Data,0,record,timestamp,"997358340",s,distance,"17398.0",m,heart_rate,"143",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358341",s,distance,"17398.0",m,heart_rate,"143",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358342",s,distance,"17398.0",m,heart_rate,"143",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358343",s,distance,"17398.0",m,heart_rate,"143",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358344",s,distance,"17398.0",m,heart_rate,"143",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358345",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358346",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358347",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358348",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358349",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358350",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358351",s,distance,"17398.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358352",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358353",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358354",s,distance,"17398.0",m,heart_rate,"145",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358355",s,distance,"17398.0",m,heart_rate,"145",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358356",s,distance,"17398.0",m,heart_rate,"145",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358357",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358358",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358359",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358360",s,distance,"17398.0",m,heart_rate,"150",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358361",s,distance,"17398.0",m,heart_rate,"151",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358362",s,distance,"17398.0",m,heart_rate,"153",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358363",s,distance,"17398.0",m,heart_rate,"153",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358364",s,distance,"17398.0",m,heart_rate,"155",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358365",s,distance,"17398.0",m,heart_rate,"155",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358366",s,distance,"17398.0",m,heart_rate,"154",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358367",s,distance,"17398.0",m,heart_rate,"155",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358368",s,distance,"17398.0",m,heart_rate,"154",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358369",s,distance,"17398.0",m,heart_rate,"154",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358370",s,distance,"17398.0",m,heart_rate,"154",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358371",s,distance,"17398.0",m,heart_rate,"153",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358372",s,distance,"17398.0",m,heart_rate,"152",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358373",s,distance,"17398.0",m,heart_rate,"152",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358374",s,distance,"17398.0",m,heart_rate,"151",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358375",s,distance,"17398.0",m,heart_rate,"150",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358376",s,distance,"17398.0",m,heart_rate,"149",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358377",s,distance,"17398.0",m,heart_rate,"149",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358378",s,distance,"17398.0",m,heart_rate,"148",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358379",s,distance,"17398.0",m,heart_rate,"148",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358380",s,distance,"17398.0",m,heart_rate,"147",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358381",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358382",s,distance,"17398.0",m,heart_rate,"147",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358383",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358384",s,distance,"17398.0",m,heart_rate,"147",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358385",s,distance,"17398.0",m,heart_rate,"147",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358386",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358387",s,distance,"17398.0",m,heart_rate,"147",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358388",s,distance,"17398.0",m,heart_rate,"150",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358389",s,distance,"17398.0",m,heart_rate,"150",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358390",s,distance,"17398.0",m,heart_rate,"149",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358391",s,distance,"17398.0",m,heart_rate,"148",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358392",s,distance,"17398.0",m,heart_rate,"150",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358393",s,distance,"17398.0",m,heart_rate,"150",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358394",s,distance,"17398.0",m,heart_rate,"147",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358395",s,distance,"17398.0",m,heart_rate,"147",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358396",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358397",s,distance,"17398.0",m,heart_rate,"147",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358398",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358399",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358400",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358401",s,distance,"17398.0",m,heart_rate,"149",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358402",s,distance,"17398.0",m,heart_rate,"149",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358403",s,distance,"17398.0",m,heart_rate,"149",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358404",s,distance,"17398.0",m,heart_rate,"149",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358405",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358406",s,distance,"17398.0",m,heart_rate,"146",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358407",s,distance,"17398.0",m,heart_rate,"144",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358408",s,distance,"17398.0",m,heart_rate,"143",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358409",s,distance,"17398.0",m,heart_rate,"143",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358410",s,distance,"17398.0",m,heart_rate,"142",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358411",s,distance,"17398.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358412",s,distance,"17398.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358413",s,distance,"17398.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358414",s,distance,"17398.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358415",s,distance,"17398.0",m,heart_rate,"140",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358416",s,distance,"17398.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358417",s,distance,"17398.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358418",s,distance,"17398.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358419",s,distance,"17398.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358420",s,distance,"17398.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358421",s,position_lat,"635546870",semicircles,position_long,"81175466",semicircles,distance,"17398.0",m,heart_rate,"138",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"4884",null,Sat,"12",null,hdop,"0.8",m,cog,"115",null,
Data,0,record,timestamp,"997358422",s,position_lat,"635546833",semicircles,position_long,"81175642",semicircles,distance,"17398.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"4885",null,Sat,"12",null,hdop,"0.8",m,cog,"115",null,
Data,0,record,timestamp,"997358423",s,position_lat,"635546796",semicircles,position_long,"81175878",semicircles,distance,"17402.0",m,heart_rate,"138",bpm,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"4886",null,Sat,"12",null,hdop,"0.8",m,cog,"115",null,
Data,0,record,timestamp,"997358424",s,position_lat,"635546757",semicircles,position_long,"81176171",semicircles,distance,"17406.0",m,heart_rate,"138",bpm,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"4887",null,Sat,"12",null,hdop,"0.8",m,cog,"109",null,
Data,0,record,timestamp,"997358425",s,position_lat,"635546723",semicircles,position_long,"81176437",semicircles,distance,"17406.0",m,heart_rate,"138",bpm,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"4888",null,Sat,"12",null,hdop,"0.8",m,cog,"98",null,
Data,0,record,timestamp,"997358426",s,distance,"17406.0",m,heart_rate,"138",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358427",s,distance,"17406.0",m,heart_rate,"138",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358428",s,distance,"17406.0",m,heart_rate,"137",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358429",s,distance,"17406.0",m,heart_rate,"137",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358430",s,distance,"17406.0",m,heart_rate,"137",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358431",s,distance,"17406.0",m,heart_rate,"136",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358432",s,distance,"17406.0",m,heart_rate,"136",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358433",s,distance,"17406.0",m,heart_rate,"136",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358434",s,distance,"17406.0",m,heart_rate,"136",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358435",s,distance,"17406.0",m,heart_rate,"136",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"997358436",s,position_lat,"635546701",semicircles,position_long,"81176688",semicircles,distance,"17406.0",m,heart_rate,"136",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"4899",null,Sat,"12",null,hdop,"0.8",m,cog,"98",null,
Data,0,record,timestamp,"997358437",s,position_lat,"635546680",semicircles,position_long,"81176903",semicircles,distance,"17408.5",m,heart_rate,"136",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"4900",null,Sat,"12",null,hdop,"0.8",m,cog,"98",null,
Data,0,record,timestamp,"997358438",s,position_lat,"635546650",semicircles,position_long,"81177126",semicircles,distance,"17411.0",m,heart_rate,"136",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"4901",null,Sat,"12",null,hdop,"0.8",m,cog,"98",null,
Data,0,record,timestamp,"997358439",s,position_lat,"635546616",semicircles,position_long,"81177361",semicircles,distance,"17412.5",m,heart_rate,"136",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"4902",null,Sat,"12",null,hdop,"0.8",m,cog,"90",null,
Data,0,record,timestamp,"997358440",s,position_lat,"635546582",semicircles,position_long,"81177626",semicircles,distance,"17414.0",m,heart_rate,"136",bpm,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"4903",null,Sat,"12",null,hdop,"0.8",m,cog,"107",null,
Data,0,record,timestamp,"997358441",s,position_lat,"635546549",semicircles,position_long,"81177868",semicircles,distance,"17414.5",m,heart_rate,"136",bpm,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"4904",null,Sat,"12",null,hdop,"0.8",m,cog,"115",null,
Data,0,record,timestamp,"997358442",s,position_lat,"635546530",semicircles,position_long,"81177981",semicircles,distance,"17415.0",m,heart_rate,"137",bpm,speed,"0.667",m/s,activity_type,"43",,enhanced_speed,"0.667",m/s,idx,"4905",null,Sat,"12",null,hdop,"0.8",m,cog,"86",null,
Data,0,record,timestamp,"997358443",s,position_lat,"635546512",semicircles,position_long,"81178093",semicircles,distance,"17417.0",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"4906",null,Sat,"12",null,hdop,"0.8",m,cog,"86",null,
Data,0,record,timestamp,"997358444",s,position_lat,"635546481",semicircles,position_long,"81178332",semicircles,distance,"17419.0",m,heart_rate,"138",bpm,speed,"1.8",m/s,activity_type,"43",,enhanced_speed,"1.8",m/s,idx,"4907",null,Sat,"12",null,hdop,"0.8",m,cog,"106",null,
Data,0,record,timestamp,"997358445",s,position_lat,"635546429",semicircles,position_long,"81178612",semicircles,distance,"17421.5",m,heart_rate,"138",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"4908",null,Sat,"12",null,hdop,"0.8",m,cog,"119",null,
Data,0,record,timestamp,"997358446",s,position_lat,"635546351",semicircles,position_long,"81178916",semicircles,distance,"17424.0",m,heart_rate,"138",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"4909",null,Sat,"12",null,hdop,"0.8",m,cog,"133",null,
