Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"996405990",s,position_lat,"603388133",semicircles,position_long,"-29384091",semicircles,distance,"15286.0",m,speed,"12.603",m/s,activity_type,"43",,enhanced_speed,"12.603",m/s,idx,"1787",null,Sat,"13",null,hdop,"0.8",m,cog,"156",null,
Data,0,record,timestamp,"996405991",s,position_lat,"603386907",semicircles,position_long,"-29383220",semicircles,distance,"15299.0",m,speed,"12.603",m/s,activity_type,"43",,enhanced_speed,"12.603",m/s,idx,"1788",null,Sat,"13",null,hdop,"0.8",m,cog,"153",null,
Data,0,record,timestamp,"996405992",s,position_lat,"603385688",semicircles,position_long,"-29382280",semicircles,distance,"15311.5",m,speed,"12.603",m/s,activity_type,"43",,enhanced_speed,"12.603",m/s,idx,"1789",null,Sat,"13",null,hdop,"0.8",m,cog,"152",null,
Data,0,record,timestamp,"996405993",s,position_lat,"603384483",semicircles,position_long,"-29381319",semicircles,distance,"15324.0",m,speed,"12.603",m/s,activity_type,"43",,enhanced_speed,"12.603",m/s,idx,"1790",null,Sat,"13",null,hdop,"0.8",m,cog,"154",null,
Data,0,record,timestamp,"996405994",s,position_lat,"603383275",semicircles,position_long,"-29380410",semicircles,distance,"15336.0",m,speed,"12.603",m/s,activity_type,"43",,enhanced_speed,"12.603",m/s,idx,"1791",null,Sat,"13",null,hdop,"0.8",m,cog,"155",null,
Data,0,record,timestamp,"996405995",s,position_lat,"603382207",semicircles,position_long,"-29379625",semicircles,distance,"15348.0",m,speed,"12.603",m/s,activity_type,"43",,enhanced_speed,"12.603",m/s,idx,"1792",null,Sat,"13",null,hdop,"0.8",m,cog,"156",null,
Data,0,record,timestamp,"996405996",s,position_lat,"603380976",semicircles,position_long,"-29378715",semicircles,distance,"15360.5",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"1793",null,Sat,"13",null,hdop,"0.8",m,cog,"152",null,
Data,0,record,timestamp,"996405997",s,position_lat,"603379751",semicircles,position_long,"-29377763",semicircles,distance,"15373.0",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"1794",null,Sat,"13",null,hdop,"0.8",m,cog,"154",null,
Data,0,record,timestamp,"996405998",s,position_lat,"603378551",semicircles,position_long,"-29376802",semicircles,distance,"15385.5",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"1795",null,Sat,"13",null,hdop,"0.8",m,cog,"151",null,
Data,0,record,timestamp,"996405999",s,position_lat,"603377370",semicircles,position_long,"-29375823",semicircles,distance,"15398.0",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"1796",null,Sat,"13",null,hdop,"0.8",m,cog,"152",null,
Data,0,record,timestamp,"996406000",s,position_lat,"603376165",semicircles,position_long,"-29374853",semicircles,distance,"15410.5",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"1797",null,Sat,"13",null,hdop,"0.8",m,cog,"155",null,
Data,0,record,timestamp,"996406001",s,position_lat,"603374942",semicircles,position_long,"-29373932",semicircles,distance,"15423.0",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"1798",null,Sat,"13",null,hdop,"0.8",m,cog,"156",null,
Data,0,record,timestamp,"996406002",s,position_lat,"603373700",semicircles,position_long,"-29373031",semicircles,distance,"15436.0",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"1799",null,Sat,"13",null,hdop,"0.8",m,cog,"155",null,
Data,0,record,timestamp,"996406003",s,position_lat,"603372451",semicircles,position_long,"-29372128",semicircles,distance,"15449.0",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"1800",null,Sat,"13",null,hdop,"0.8",m,cog,"153",null,
Data,0,record,timestamp,"996406004",s,position_lat,"603371197",semicircles,position_long,"-29371188",semicircles,distance,"15462.0",m,speed,"12.653",m/s,activity_type,"43",,enhanced_speed,"12.653",m/s,idx,"1801",null,Sat,"13",null,hdop,"0.8",m,cog,"155",null,
Data,0,record,timestamp,"996406005",s,position_lat,"603369944",semicircles,position_long,"-29370276",semicircles,distance,"15475.0",m,speed,"12.653",m/s,activity_type,"43",,enhanced_speed,"12.653",m/s,idx,"1802",null,Sat,"13",null,hdop,"0.8",m,cog,"155",null,
Data,0,record,timestamp,"996406006",s,position_lat,"603368690",semicircles,position_long,"-29369386",semicircles,distance,"15487.5",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1803",null,Sat,"13",null,hdop,"0.8",m,cog,"156",null,
Data,0,record,timestamp,"996406007",s,position_lat,"603367467",semicircles,position_long,"-29368528",semicircles,distance,"15500.0",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1804",null,Sat,"13",null,hdop,"0.8",m,cog,"156",null,
Data,0,record,timestamp,"996406008",s,position_lat,"603366244",semicircles,position_long,"-29367687",semicircles,distance,"15512.0",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1805",null,Sat,"13",null,hdop,"0.8",m,cog,"157",null,
Data,0,record,timestamp,"996406009",s,position_lat,"603365037",semicircles,position_long,"-29366852",semicircles,distance,"15524.0",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1806",null,Sat,"13",null,hdop,"0.8",m,cog,"152",null,
Data,0,record,timestamp,"996406010",s,position_lat,"603363839",semicircles,position_long,"-29365979",semicircles,distance,"15536.5",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1807",null,Sat,"13",null,hdop,"0.8",m,cog,"156",null,
Data,0,record,timestamp,"996406011",s,position_lat,"603362636",semicircles,position_long,"-29365128",semicircles,distance,"15549.0",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1808",null,Sat,"13",null,hdop,"0.8",m,cog,"158",null,
Data,0,record,timestamp,"996406012",s,position_lat,"603361397",semicircles,position_long,"-29364290",semicircles,distance,"15562.0",m,speed,"12.756",m/s,activity_type,"43",,enhanced_speed,"12.756",m/s,idx,"1809",null,Sat,"13",null,hdop,"0.8",m,cog,"157",null,
Data,0,record,timestamp,"996406013",s,position_lat,"603360135",semicircles,position_long,"-29363434",semicircles,distance,"15575.0",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1810",null,Sat,"13",null,hdop,"0.8",m,cog,"155",null,
Data,0,record,timestamp,"996406014",s,position_lat,"603358894",semicircles,position_long,"-29362526",semicircles,distance,"15588.0",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1811",null,Sat,"13",null,hdop,"0.8",m,cog,"151",null,
Data,0,record,timestamp,"996406015",s,position_lat,"603357670",semicircles,position_long,"-29361546",semicircles,distance,"15601.0",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1812",null,Sat,"13",null,hdop,"0.8",m,cog,"152",null,
Data,0,record,timestamp,"996406016",s,position_lat,"603356434",semicircles,position_long,"-29360546",semicircles,distance,"15613.5",m,speed,"12.706",m/s,activity_type,"43",,enhanced_speed,"12.706",m/s,idx,"1813",null,Sat,"13",null,hdop,"0.8",m,cog,"153",null,
Data,0,record,timestamp,"996406017",s,position_lat,"603355220",semicircles,position_long,"-29359545",semicircles,distance,"15626.0",m,speed,"12.808",m/s,activity_type,"43",,enhanced_speed,"12.808",m/s,idx,"1814",null,Sat,"13",null,hdop,"0.8",m,cog,"152",null,
Data,0,record,timestamp,"996406018",s,position_lat,"603353998",semicircles,position_long,"-29358587",semicircles,distance,"15639.0",m,speed,"12.858",m/s,activity_type,"43",,enhanced_speed,"12.858",m/s,idx,"1815",null,Sat,"13",null,hdop,"0.8",m,cog,"156",null,
Data,0,record,timestamp,"996406019",s,position_lat,"603352759",semicircles,position_long,"-29357668",semicircles,distance,"15652.0",m,speed,"12.858",m/s,activity_type,"43",,enhanced_speed,"12.858",m/s,idx,"1816",null,Sat,"13",null,hdop,"0.8",m,cog,"155",null,
Data,0,record,timestamp,"996406020",s,position_lat,"603351532",semicircles,position_long,"-29356736",semicircles,distance,"15664.5",m,speed,"12.858",m/s,activity_type,"43",,enhanced_speed,"12.858",m/s,idx,"1817",null,Sat,"13",null,hdop,"0.8",m,cog,"150",null,
Data,0,record,timestamp,"996406021",s,position_lat,"603350333",semicircles,position_long,"-29355732",semicircles,distance,"15677.0",m,speed,"12.858",m/s,activity_type,"43",,enhanced_speed,"12.858",m/s,idx,"1818",null,Sat,"13",null,hdop,"0.8",m,cog,"149",null,
Data,0,record,timestamp,"996406022",s,position_lat,"603349152",semicircles,position_long,"-29354670",semicircles,distance,"15690.0",m,speed,"12.808",m/s,activity_type,"43",,enhanced_speed,"12.808",m/s,idx,"1819",null,Sat,"13",null,hdop,"0.8",m,cog,"149",null,
Data,0,record,timestamp,"996406023",s,position_lat,"603347978",semicircles,position_long,"-29353572",semicircles,distance,"15703.0",m,speed,"12.808",m/s,activity_type,"43",,enhanced_speed,"12.808",m/s,idx,"1820",null,Sat,"13",null,hdop,"0.8",m,cog,"147",null,
Data,0,record,timestamp,"996406024",s,position_lat,"603346816",semicircles,position_long,"-29352440",semicircles,distance,"15715.0",m,speed,"12.808",m/s,activity_type,"43",,enhanced_speed,"12.808",m/s,idx,"1821",null,Sat,"13",null,hdop,"0.8",m,cog,"147",null,
Data,0,record,timestamp,"996406025",s,position_lat,"603345701",semicircles,position_long,"-29351312",semicircles,distance,"15727.0",m,speed,"12.808",m/s,activity_type,"43",,enhanced_speed,"12.808",m/s,idx,"1822",null,Sat,"13",null,hdop,"0.8",m,cog,"147",null,
Data,0,record,timestamp,"996406026",s,position_lat,"603344585",semicircles,position_long,"-29350170",semicircles,distance,"15740.0",m,speed,"12.756",m/s,activity_type,"43",,enhanced_speed,"12.756",m/s,idx,"1823",null,Sat,"13",null,hdop,"0.8",m,cog,"145",null,
Data,0,record,timestamp,"996406027",s,position_lat,"603343469",semicircles,position_long,"-29348949",semicircles,distance,"15753.0",m,speed,"12.756",m/s,activity_type,"43",,enhanced_speed,"12.756",m/s,idx,"1824",null,Sat,"13",null,hdop,"0.8",m,cog,"142",null,
Data,0,record,timestamp,"996406028",s,position_lat,"603342397",semicircles,position_long,"-29347638",semicircles,distance,"15764.5",m,speed,"12.653",m/s,activity_type,"43",,enhanced_speed,"12.653",m/s,idx,"1825",null,Sat,"13",null,hdop,"0.8",m,cog,"136",null,
Data,0,record,timestamp,"996406029",s,position_lat,"603341432",semicircles,position_long,"-29346191",semicircles,distance,"15776.0",m,speed,"11.986",m/s,activity_type,"43",,enhanced_speed,"11.986",m/s,idx,"1826",null,Sat,"13",null,hdop,"0.8",m,cog,"129",null,
Data,0,record,timestamp,"996406030",s,position_lat,"603340650",semicircles,position_long,"-29344627",semicircles,distance,"15783.5",m,speed,"9.928",m/s,activity_type,"43",,enhanced_speed,"9.928",m/s,idx,"1827",null,Sat,"13",null,hdop,"0.8",m,cog,"115",null,
Data,0,record,timestamp,"996406031",s,position_lat,"603340347",semicircles,position_long,"-29343100",semicircles,distance,"15791.0",m,speed,"7.561",m/s,activity_type,"43",,enhanced_speed,"7.561",m/s,idx,"1828",null,Sat,"13",null,hdop,"0.8",m,cog,"74",null,
Data,0,record,timestamp,"996406032",s,position_lat,"603340478",semicircles,position_long,"-29341867",semicircles,distance,"15794.5",m,speed,"5.811",m/s,activity_type,"43",,enhanced_speed,"5.811",m/s,idx,"1829",null,Sat,"13",null,hdop,"0.8",m,cog,"41",null,
Data,0,record,timestamp,"996406033",s,position_lat,"603340850",semicircles,position_long,"-29341086",semicircles,distance,"15798.0",m,speed,"3.136",m/s,activity_type,"43",,enhanced_speed,"3.136",m/s,idx,"1830",null,Sat,"13",null,hdop,"0.8",m,cog,"23",null,
Data,0,record,timestamp,"996406034",s,position_lat,"603341140",semicircles,position_long,"-29340882",semicircles,distance,"15801.0",m,speed,"2.622",m/s,activity_type,"43",,enhanced_speed,"2.622",m/s,idx,"1831",null,Sat,"13",null,hdop,"0.8",m,cog,"338",null,
Data,0,record,timestamp,"996406035",s,position_lat,"603341468",semicircles,position_long,"-29340907",semicircles,distance,"15804.0",m,speed,"2.364",m/s,activity_type,"43",,enhanced_speed,"2.364",m/s,idx,"1832",null,Sat,"13",null,hdop,"0.8",m,cog,"339",null,
Data,0,record,timestamp,"996406036",s,position_lat,"603341646",semicircles,position_long,"-29341013",semicircles,distance,"15806.5",m,speed,"1.903",m/s,activity_type,"43",,enhanced_speed,"1.903",m/s,idx,"1833",null,Sat,"13",null,hdop,"0.8",m,cog,"327",null,
Data,0,record,timestamp,"996406037",s,position_lat,"603341855",semicircles,position_long,"-29341206",semicircles,distance,"15809.0",m,speed,"1.903",m/s,activity_type,"43",,enhanced_speed,"1.903",m/s,idx,"1834",null,Sat,"13",null,hdop,"0.8",m,cog,"304",null,
Data,0,record,timestamp,"996406038",s,position_lat,"603342002",semicircles,position_long,"-29341376",semicircles,distance,"15812.5",m,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"1835",null,Sat,"13",null,hdop,"0.8",m,cog,"326",null,
Data,0,record,timestamp,"996406039",s,position_lat,"603342184",semicircles,position_long,"-29341616",semicircles,distance,"15816.0",m,speed,"2.931",m/s,activity_type,"43",,enhanced_speed,"2.931",m/s,idx,"1836",null,Sat,"13",null,hdop,"0.8",m,cog,"316",null,
Data,0,record,timestamp,"996406040",s,position_lat,"603342493",semicircles,position_long,"-29342033",semicircles,distance,"15820.0",m,speed,"2.881",m/s,activity_type,"43",,enhanced_speed,"2.881",m/s,idx,"1837",null,Sat,"13",null,hdop,"0.8",m,cog,"321",null,
Data,0,record,timestamp,"996406041",s,position_lat,"603342788",semicircles,position_long,"-29342432",semicircles,distance,"15824.0",m,speed,"3.394",m/s,activity_type,"43",,enhanced_speed,"3.394",m/s,idx,"1838",null,Sat,"13",null,hdop,"0.8",m,cog,"315",null,
Data,0,record,timestamp,"996406042",s,position_lat,"603343092",semicircles,position_long,"-29342835",semicircles,distance,"15828.5",m,speed,"3.856",m/s,activity_type,"43",,enhanced_speed,"3.856",m/s,idx,"1839",null,Sat,"13",null,hdop,"0.8",m,cog,"326",null,
Data,0,record,timestamp,"996406043",s,position_lat,"603343642",semicircles,position_long,"-29343489",semicircles,distance,"15833.0",m,speed,"4.319",m/s,activity_type,"43",,enhanced_speed,"4.319",m/s,idx,"1840",null,Sat,"13",null,hdop,"0.8",m,cog,"332",null,
Data,0,record,timestamp,"996406044",s,position_lat,"603344102",semicircles,position_long,"-29343946",semicircles,distance,"15840.0",m,speed,"5.553",m/s,activity_type,"43",,enhanced_speed,"5.553",m/s,idx,"1841",null,Sat,"13",null,hdop,"0.8",m,cog,"333",null,
Data,0,record,timestamp,"996406045",s,position_lat,"603344612",semicircles,position_long,"-29344428",semicircles,distance,"15847.0",m,speed,"6.275",m/s,activity_type,"43",,enhanced_speed,"6.275",m/s,idx,"1842",null,Sat,"13",null,hdop,"0.8",m,cog,"325",null,
Data,0,record,timestamp,"996406046",s,position_lat,"603345169",semicircles,position_long,"-29345011",semicircles,distance,"15854.0",m,speed,"6.636",m/s,activity_type,"43",,enhanced_speed,"6.636",m/s,idx,"1843",null,Sat,"13",null,hdop,"0.8",m,cog,"323",null,
Data,0,record,timestamp,"996406047",s,position_lat,"603345956",semicircles,position_long,"-29345909",semicircles,distance,"15861.0",m,speed,"6.636",m/s,activity_type,"43",,enhanced_speed,"6.636",m/s,idx,"1844",null,Sat,"13",null,hdop,"0.8",m,cog,"318",null,
Data,0,record,timestamp,"996406048",s,position_lat,"603346559",semicircles,position_long,"-29346693",semicircles,distance,"15869.0",m,speed,"6.636",m/s,activity_type,"43",,enhanced_speed,"6.636",m/s,idx,"1845",null,Sat,"13",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"996406049",s,position_lat,"603347119",semicircles,position_long,"-29347596",semicircles,distance,"15877.0",m,speed,"7.15",m/s,activity_type,"43",,enhanced_speed,"7.15",m/s,idx,"1846",null,Sat,"13",null,hdop,"0.8",m,cog,"306",null,
Data,0,record,timestamp,"996406050",s,position_lat,"603347663",semicircles,position_long,"-29348630",semicircles,distance,"15887.0",m,speed,"8.231",m/s,activity_type,"43",,enhanced_speed,"8.231",m/s,idx,"1847",null,Sat,"13",null,hdop,"0.8",m,cog,"307",null,
Data,0,record,timestamp,"996406051",s,position_lat,"603348281",semicircles,position_long,"-29349806",semicircles,distance,"15897.0",m,speed,"9.0",m/s,activity_type,"43",,enhanced_speed,"9.0",m/s,idx,"1848",null,Sat,"13",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"996406052",s,position_lat,"603348980",semicircles,position_long,"-29351046",semicircles,distance,"15908.5",m,speed,"10.031",m/s,activity_type,"43",,enhanced_speed,"10.031",m/s,idx,"1849",null,Sat,"13",null,hdop,"0.8",m,cog,"312",null,
Data,0,record,timestamp,"996406053",s,position_lat,"603349732",semicircles,position_long,"-29352376",semicircles,distance,"15920.0",m,speed,"10.392",m/s,activity_type,"43",,enhanced_speed,"10.392",m/s,idx,"1850",null,Sat,"13",null,hdop,"0.8",m,cog,"310",null,
Data,0,record,timestamp,"996406054",s,position_lat,"603350505",semicircles,position_long,"-29353794",semicircles,distance,"15931.0",m,speed,"10.494",m/s,activity_type,"43",,enhanced_speed,"10.494",m/s,idx,"1851",null,Sat,"13",null,hdop,"0.8",m,cog,"309",null,
Data,0,record,timestamp,"996406055",s,position_lat,"603351263",semicircles,position_long,"-29355245",semicircles,distance,"15942.0",m,speed,"10.494",m/s,activity_type,"43",,enhanced_speed,"10.494",m/s,idx,"1852",null,Sat,"13",null,hdop,"0.8",m,cog,"308",null,
Data,0,record,timestamp,"996406056",s,position_lat,"603352029",semicircles,position_long,"-29356734",semicircles,distance,"15954.0",m,speed,"10.853",m/s,activity_type,"43",,enhanced_speed,"10.853",m/s,idx,"1853",null,Sat,"13",null,hdop,"0.8",m,cog,"310",null,
Data,0,record,timestamp,"996406057",s,position_lat,"603352822",semicircles,position_long,"-29358250",semicircles,distance,"15966.0",m,speed,"11.264",m/s,activity_type,"43",,enhanced_speed,"11.264",m/s,idx,"1854",null,Sat,"13",null,hdop,"0.8",m,cog,"309",null,
Data,0,record,timestamp,"996406058",s,position_lat,"603353620",semicircles,position_long,"-29359801",semicircles,distance,"15978.0",m,speed,"11.678",m/s,activity_type,"43",,enhanced_speed,"11.678",m/s,idx,"1855",null,Sat,"13",null,hdop,"0.8",m,cog,"306",null,
Data,0,record,timestamp,"996406059",s,position_lat,"603354408",semicircles,position_long,"-29361407",semicircles,distance,"15990.0",m,speed,"11.986",m/s,activity_type,"43",,enhanced_speed,"11.986",m/s,idx,"1856",null,Sat,"13",null,hdop,"0.8",m,cog,"306",null,
Data,0,record,timestamp,"996406060",s,position_lat,"603355178",semicircles,position_long,"-29363015",semicircles,distance,"16002.5",m,speed,"12.089",m/s,activity_type,"43",,enhanced_speed,"12.089",m/s,idx,"1857",null,Sat,"13",null,hdop,"0.8",m,cog,"309",null,
Data,0,record,timestamp,"996406061",s,position_lat,"603355988",semicircles,position_long,"-29364606",semicircles,distance,"16015.0",m,speed,"12.192",m/s,activity_type,"43",,enhanced_speed,"12.192",m/s,idx,"1858",null,Sat,"13",null,hdop,"0.8",m,cog,"312",null,
Data,0,record,timestamp,"996406062",s,position_lat,"603356868",semicircles,position_long,"-29366184",semicircles,distance,"16027.5",m,speed,"12.294",m/s,activity_type,"43",,enhanced_speed,"12.294",m/s,idx,"1859",null,Sat,"13",null,hdop,"0.8",m,cog,"314",null,
